MGL,2017-10-17,11:00:00,1167.00,1169.90,1163.60,1169.90,3782.0
MGL,2017-10-17,11:30:00,1169.95,1174.35,1169.65,1170.00,7702.0
MGL,2017-10-17,12:00:00,1170.60,1170.85,1164.60,1166.00,2785.0
MGL,2017-10-17,12:30:00,1166.50,1167.00,1161.00,1163.00,2877.0
MGL,2017-10-17,13:00:00,1163.20,1165.55,1160.00,1160.35,1920.0
MGL,2017-10-17,13:30:00,1160.35,1164.05,1156.05,1156.45,5567.0
MGL,2017-10-17,14:00:00,1156.45,1160.50,1156.25,1159.65,2155.0
MGL,2017-10-17,14:30:00,1159.20,1162.00,1159.20,1160.50,4204.0
MGL,2017-10-17,15:00:00,1160.95,1165.55,1159.40,1163.10,6647.0
MGL,2017-10-17,15:30:00,1163.50,1165.00,1161.00,1161.00,11467.0
MGL,2017-10-18,09:30:00,1169.55,1171.85,1161.35,1162.00,4583.0
MGL,2017-10-18,10:00:00,1162.00,1165.20,1160.00,1164.15,6418.0
MGL,2017-10-18,10:30:00,1164.15,1182.50,1164.15,1180.50,76928.0
MGL,2017-10-18,11:00:00,1181.00,1181.00,1174.15,1175.95,24817.0
MGL,2017-10-18,11:30:00,1175.60,1180.00,1174.55,1178.25,14222.0
MGL,2017-10-18,12:00:00,1178.15,1180.30,1171.40,1173.05,16833.0
MGL,2017-10-18,12:30:00,1173.00,1174.95,1171.45,1171.55,5802.0
MGL,2017-10-18,13:00:00,1171.80,1172.95,1167.10,1170.85,12423.0
MGL,2017-10-18,13:30:00,1171.50,1174.00,1169.00,1171.85,4694.0
MGL,2017-10-18,14:00:00,1172.00,1179.95,1171.20,1175.00,15633.0
MGL,2017-10-18,14:30:00,1176.00,1179.00,1175.20,1177.50,7119.0
MGL,2017-10-18,15:00:00,1177.00,1201.85,1175.50,1194.40,124029.0
MGL,2017-10-18,15:30:00,1195.60,1201.80,1194.00,1200.00,58329.0
MGL,2017-10-19,18:30:00,1205.00,1205.00,1205.00,1205.00,2089.0
MGL,2017-10-19,19:00:00,1205.00,1210.95,1201.70,1207.95,54295.0
MGL,2017-10-19,19:30:00,1207.85,1207.85,1185.00,1192.00,32553.0
MGL,2017-10-23,09:30:00,1202.00,1211.50,1200.30,1208.65,25253.0
MGL,2017-10-23,10:00:00,1208.65,1215.00,1190.05,1197.55,35056.0
MGL,2017-10-23,10:30:00,1197.00,1213.00,1194.65,1211.35,23010.0
MGL,2017-10-23,11:00:00,1211.00,1213.05,1206.90,1212.80,10400.0
MGL,2017-10-23,11:30:00,1212.80,1213.00,1207.20,1207.70,6794.0
MGL,2017-10-23,12:00:00,1207.70,1210.90,1202.45,1207.05,13127.0
MGL,2017-10-23,12:30:00,1207.85,1216.90,1204.25,1215.55,19849.0
MGL,2017-10-23,13:00:00,1215.95,1223.00,1213.10,1220.60,31069.0
MGL,2017-10-23,13:30:00,1220.40,1222.65,1215.30,1221.55,10944.0
MGL,2017-10-23,14:00:00,1222.00,1222.00,1215.20,1221.95,6827.0
MGL,2017-10-23,14:30:00,1221.90,1224.80,1211.05,1218.95,26902.0
MGL,2017-10-23,15:00:00,1218.95,1228.00,1216.75,1227.05,52086.0
MGL,2017-10-23,15:30:00,1227.05,1233.00,1225.70,1233.00,105453.0
MGL,2017-10-24,09:30:00,1229.00,1235.95,1213.00,1219.80,29690.0
MGL,2017-10-24,10:00:00,1217.85,1219.15,1208.00,1214.70,22604.0
MGL,2017-10-24,10:30:00,1214.00,1219.00,1212.85,1216.10,6785.0
MGL,2017-10-24,11:00:00,1216.15,1217.25,1210.65,1216.75,6084.0
MGL,2017-10-24,11:30:00,1216.15,1217.25,1213.70,1216.00,5239.0
MGL,2017-10-24,12:00:00,1216.00,1218.60,1212.55,1214.70,7702.0
MGL,2017-10-24,12:30:00,1214.80,1215.00,1209.40,1209.40,5562.0
MGL,2017-10-24,13:00:00,1209.40,1214.70,1206.50,1207.00,7102.0
MGL,2017-10-24,13:30:00,1206.55,1211.10,1206.05,1208.20,3696.0
MGL,2017-10-24,14:00:00,1208.45,1210.40,1202.40,1208.55,11323.0
MGL,2017-10-24,14:30:00,1208.55,1211.05,1207.05,1207.40,8838.0
MGL,2017-10-24,15:00:00,1207.35,1209.80,1206.05,1208.95,8288.0
MGL,2017-10-24,15:30:00,1208.95,1211.55,1205.00,1205.00,32315.0
