NIFTY,2017-09-26,09:15:00,9875.25,9875.25,9875.25,9875.25,0.0
NIFTY,2017-09-26,09:16:00,9874.90,9875.35,9860.20,9860.20,0.0
NIFTY,2017-09-26,09:17:00,9860.10,9868.85,9860.10,9868.20,0.0
NIFTY,2017-09-26,09:18:00,9868.90,9877.70,9868.90,9877.70,0.0
NIFTY,2017-09-26,09:19:00,9878.80,9884.95,9877.95,9883.70,0.0
NIFTY,2017-09-26,09:20:00,9882.60,9885.45,9876.85,9884.35,0.0
NIFTY,2017-09-26,09:21:00,9884.55,9884.55,9870.85,9871.40,0.0
NIFTY,2017-09-26,09:22:00,9871.05,9871.20,9864.55,9871.20,0.0
NIFTY,2017-09-26,09:23:00,9872.45,9874.55,9864.85,9870.15,0.0
NIFTY,2017-09-26,09:24:00,9870.40,9873.25,9861.25,9861.60,0.0
NIFTY,2017-09-26,09:25:00,9861.55,9862.10,9855.65,9855.90,0.0
NIFTY,2017-09-26,09:26:00,9855.85,9856.40,9847.30,9847.40,0.0
NIFTY,2017-09-26,09:27:00,9847.20,9857.30,9846.80,9856.35,0.0
NIFTY,2017-09-26,09:28:00,9856.50,9857.80,9852.70,9852.70,0.0
NIFTY,2017-09-26,09:29:00,9852.45,9857.55,9851.15,9857.55,0.0
NIFTY,2017-09-26,09:30:00,9858.25,9865.45,9858.25,9860.20,0.0
NIFTY,2017-09-26,09:31:00,9860.60,9863.95,9858.95,9861.35,0.0
NIFTY,2017-09-26,09:32:00,9862.10,9865.55,9860.75,9862.40,0.0
NIFTY,2017-09-26,09:33:00,9862.45,9863.15,9858.00,9859.25,0.0
NIFTY,2017-09-26,09:34:00,9859.60,9860.90,9857.15,9857.15,0.0
NIFTY,2017-09-26,09:35:00,9856.95,9857.10,9853.60,9855.55,0.0
NIFTY,2017-09-26,09:36:00,9855.80,9858.70,9854.75,9858.05,0.0
NIFTY,2017-09-26,09:37:00,9858.70,9858.70,9853.25,9855.45,0.0
NIFTY,2017-09-26,09:38:00,9855.75,9860.65,9855.75,9860.65,0.0
NIFTY,2017-09-26,09:39:00,9860.75,9862.10,9858.15,9858.20,0.0
NIFTY,2017-09-26,09:40:00,9858.15,9858.40,9856.35,9857.05,0.0
NIFTY,2017-09-26,09:41:00,9856.85,9859.30,9854.55,9858.85,0.0
NIFTY,2017-09-26,09:42:00,9858.70,9859.65,9856.85,9858.05,0.0
NIFTY,2017-09-26,09:43:00,9858.20,9858.75,9854.15,9855.85,0.0
NIFTY,2017-09-26,09:44:00,9856.60,9861.85,9856.60,9860.60,0.0
NIFTY,2017-09-26,09:45:00,9860.80,9861.20,9856.90,9859.60,0.0
NIFTY,2017-09-26,09:46:00,9859.15,9859.45,9856.60,9858.25,0.0
NIFTY,2017-09-26,09:47:00,9858.10,9859.40,9856.40,9859.25,0.0
NIFTY,2017-09-26,09:48:00,9859.00,9862.40,9858.60,9861.85,0.0
NIFTY,2017-09-26,09:49:00,9861.90,9868.10,9861.90,9867.10,0.0
NIFTY,2017-09-26,09:50:00,9867.50,9869.50,9866.95,9869.50,0.0
NIFTY,2017-09-26,09:51:00,9870.00,9871.40,9868.60,9869.90,0.0
NIFTY,2017-09-26,09:52:00,9870.20,9870.60,9863.95,9863.95,0.0
NIFTY,2017-09-26,09:53:00,9863.95,9867.35,9863.60,9866.40,0.0
NIFTY,2017-09-26,09:54:00,9866.50,9869.45,9866.50,9869.00,0.0
NIFTY,2017-09-26,09:55:00,9869.65,9870.55,9867.55,9869.75,0.0
NIFTY,2017-09-26,09:56:00,9870.10,9870.50,9863.90,9864.80,0.0
NIFTY,2017-09-26,09:57:00,9864.75,9868.65,9864.60,9868.65,0.0
NIFTY,2017-09-26,09:58:00,9869.10,9869.45,9867.55,9868.35,0.0
NIFTY,2017-09-26,09:59:00,9868.10,9870.50,9867.40,9869.95,0.0
NIFTY,2017-09-26,10:00:00,9870.40,9870.70,9868.90,9870.70,0.0
NIFTY,2017-09-26,10:01:00,9871.40,9872.90,9871.40,9872.00,0.0
NIFTY,2017-09-26,10:02:00,9871.80,9874.40,9870.95,9871.75,0.0
NIFTY,2017-09-26,10:03:00,9871.30,9872.95,9870.55,9872.35,0.0
NIFTY,2017-09-26,10:04:00,9872.80,9874.00,9871.50,9872.65,0.0
NIFTY,2017-09-26,10:05:00,9872.55,9872.55,9867.00,9868.75,0.0
NIFTY,2017-09-26,10:06:00,9868.85,9868.85,9862.75,9862.75,0.0
NIFTY,2017-09-26,10:07:00,9863.15,9863.20,9858.05,9858.20,0.0
NIFTY,2017-09-26,10:08:00,9858.30,9860.65,9858.00,9859.40,0.0
NIFTY,2017-09-26,10:09:00,9859.55,9859.80,9857.20,9857.25,0.0
NIFTY,2017-09-26,10:10:00,9857.35,9857.55,9852.70,9853.05,0.0
NIFTY,2017-09-26,10:11:00,9853.15,9853.15,9848.55,9849.35,0.0
NIFTY,2017-09-26,10:12:00,9849.15,9849.15,9842.95,9843.30,0.0
NIFTY,2017-09-26,10:13:00,9843.20,9848.15,9841.05,9846.75,0.0
NIFTY,2017-09-26,10:14:00,9846.90,9846.90,9842.15,9843.05,0.0
NIFTY,2017-09-26,10:15:00,9842.90,9842.90,9835.15,9839.55,0.0
NIFTY,2017-09-26,10:16:00,9839.35,9840.45,9837.00,9837.20,0.0
NIFTY,2017-09-26,10:17:00,9837.45,9843.75,9837.25,9842.35,0.0
NIFTY,2017-09-26,10:18:00,9842.20,9847.30,9841.95,9847.30,0.0
NIFTY,2017-09-26,10:19:00,9847.40,9848.35,9845.40,9845.85,0.0
NIFTY,2017-09-26,10:20:00,9845.95,9847.70,9842.15,9847.55,0.0
NIFTY,2017-09-26,10:21:00,9848.60,9849.15,9844.90,9845.65,0.0
NIFTY,2017-09-26,10:22:00,9846.00,9853.25,9846.00,9852.35,0.0
NIFTY,2017-09-26,10:23:00,9852.40,9852.45,9844.10,9844.40,0.0
NIFTY,2017-09-26,10:24:00,9844.65,9845.95,9843.90,9845.60,0.0
NIFTY,2017-09-26,10:25:00,9845.55,9845.95,9842.60,9844.35,0.0
NIFTY,2017-09-26,10:26:00,9844.35,9844.70,9842.65,9843.85,0.0
NIFTY,2017-09-26,10:27:00,9844.35,9846.20,9842.70,9845.80,0.0
NIFTY,2017-09-26,10:28:00,9845.65,9845.65,9842.40,9843.35,0.0
NIFTY,2017-09-26,10:29:00,9843.45,9845.25,9842.75,9843.40,0.0
NIFTY,2017-09-26,10:30:00,9843.65,9847.55,9843.45,9847.20,0.0
NIFTY,2017-09-26,10:31:00,9847.00,9847.20,9845.70,9845.90,0.0
NIFTY,2017-09-26,10:32:00,9845.95,9846.95,9845.60,9846.60,0.0
NIFTY,2017-09-26,10:33:00,9846.60,9848.20,9846.55,9846.70,0.0
NIFTY,2017-09-26,10:34:00,9846.70,9847.30,9845.95,9846.50,0.0
NIFTY,2017-09-26,10:35:00,9846.85,9847.00,9843.65,9844.35,0.0
NIFTY,2017-09-26,10:36:00,9844.05,9844.90,9840.85,9840.90,0.0
NIFTY,2017-09-26,10:37:00,9840.70,9841.50,9837.25,9839.75,0.0
NIFTY,2017-09-26,10:38:00,9840.00,9840.30,9838.30,9839.05,0.0
NIFTY,2017-09-26,10:39:00,9838.40,9839.80,9837.85,9838.60,0.0
NIFTY,2017-09-26,10:40:00,9838.55,9838.85,9836.60,9837.00,0.0
NIFTY,2017-09-26,10:41:00,9836.70,9837.20,9835.45,9835.70,0.0
NIFTY,2017-09-26,10:42:00,9836.80,9837.70,9836.55,9837.30,0.0
NIFTY,2017-09-26,10:43:00,9837.60,9837.60,9825.95,9826.70,0.0
NIFTY,2017-09-26,10:44:00,9827.45,9830.25,9827.15,9830.25,0.0
NIFTY,2017-09-26,10:45:00,9830.10,9833.30,9830.10,9832.90,0.0
NIFTY,2017-09-26,10:46:00,9833.25,9833.45,9831.50,9833.00,0.0
NIFTY,2017-09-26,10:47:00,9832.75,9832.85,9829.50,9830.10,0.0
NIFTY,2017-09-26,10:48:00,9830.00,9830.30,9825.85,9829.30,0.0
NIFTY,2017-09-26,10:49:00,9829.15,9829.60,9826.25,9827.00,0.0
NIFTY,2017-09-26,10:50:00,9827.00,9827.00,9824.00,9824.60,0.0
NIFTY,2017-09-26,10:51:00,9824.50,9827.90,9824.50,9827.05,0.0
NIFTY,2017-09-26,10:52:00,9827.50,9831.05,9827.50,9830.40,0.0
NIFTY,2017-09-26,10:53:00,9830.15,9831.65,9829.25,9830.25,0.0
NIFTY,2017-09-26,10:54:00,9830.55,9832.00,9830.10,9830.65,0.0
NIFTY,2017-09-26,10:55:00,9830.35,9830.60,9828.85,9829.60,0.0
NIFTY,2017-09-26,10:56:00,9829.25,9830.20,9828.75,9829.45,0.0
NIFTY,2017-09-26,10:57:00,9829.05,9829.60,9828.40,9828.55,0.0
NIFTY,2017-09-26,10:58:00,9828.25,9828.90,9827.45,9827.85,0.0
NIFTY,2017-09-26,10:59:00,9827.55,9827.70,9821.05,9821.75,0.0
NIFTY,2017-09-26,11:00:00,9821.35,9822.55,9820.90,9821.85,0.0
NIFTY,2017-09-26,11:01:00,9821.90,9822.50,9820.25,9820.25,0.0
NIFTY,2017-09-26,11:02:00,9819.65,9819.80,9814.40,9814.70,0.0
NIFTY,2017-09-26,11:03:00,9814.60,9817.20,9813.20,9814.25,0.0
NIFTY,2017-09-26,11:04:00,9814.50,9818.15,9814.40,9817.85,0.0
NIFTY,2017-09-26,11:05:00,9817.35,9818.95,9817.25,9817.40,0.0
NIFTY,2017-09-26,11:06:00,9817.20,9818.00,9816.40,9816.40,0.0
NIFTY,2017-09-26,11:07:00,9816.45,9821.65,9816.45,9821.55,0.0
NIFTY,2017-09-26,11:08:00,9821.60,9823.60,9821.60,9823.40,0.0
NIFTY,2017-09-26,11:09:00,9823.10,9825.30,9822.75,9825.05,0.0
NIFTY,2017-09-26,11:10:00,9824.65,9825.50,9821.55,9821.60,0.0
NIFTY,2017-09-26,11:11:00,9821.20,9824.50,9821.20,9823.90,0.0
NIFTY,2017-09-26,11:12:00,9823.40,9825.45,9822.90,9824.85,0.0
NIFTY,2017-09-26,11:13:00,9825.15,9827.15,9824.15,9827.15,0.0
NIFTY,2017-09-26,11:14:00,9827.20,9829.75,9827.20,9829.30,0.0
NIFTY,2017-09-26,11:15:00,9828.80,9828.85,9824.55,9826.35,0.0
NIFTY,2017-09-26,11:16:00,9826.40,9826.40,9822.25,9823.20,0.0
NIFTY,2017-09-26,11:17:00,9822.80,9823.45,9821.15,9823.45,0.0
NIFTY,2017-09-26,11:18:00,9823.75,9823.75,9821.15,9821.65,0.0
NIFTY,2017-09-26,11:19:00,9821.60,9822.70,9820.75,9822.35,0.0
NIFTY,2017-09-26,11:20:00,9821.95,9822.75,9819.55,9819.90,0.0
NIFTY,2017-09-26,11:21:00,9819.60,9823.00,9819.60,9823.00,0.0
NIFTY,2017-09-26,11:22:00,9823.70,9827.85,9823.70,9827.50,0.0
NIFTY,2017-09-26,11:23:00,9827.30,9828.40,9826.85,9827.95,0.0
NIFTY,2017-09-26,11:24:00,9827.35,9829.10,9827.35,9828.90,0.0
NIFTY,2017-09-26,11:25:00,9828.85,9829.80,9827.35,9827.65,0.0
NIFTY,2017-09-26,11:26:00,9827.60,9828.90,9826.55,9828.65,0.0
NIFTY,2017-09-26,11:27:00,9828.60,9831.15,9828.55,9830.90,0.0
NIFTY,2017-09-26,11:28:00,9830.85,9831.55,9829.60,9830.20,0.0
NIFTY,2017-09-26,11:29:00,9829.80,9830.60,9827.20,9827.60,0.0
NIFTY,2017-09-26,11:30:00,9827.70,9828.10,9826.80,9827.15,0.0
NIFTY,2017-09-26,11:31:00,9827.20,9827.45,9823.95,9824.15,0.0
NIFTY,2017-09-26,11:32:00,9824.10,9824.65,9822.95,9822.95,0.0
NIFTY,2017-09-26,11:33:00,9822.80,9825.85,9822.50,9824.95,0.0
NIFTY,2017-09-26,11:34:00,9824.45,9824.95,9821.45,9821.45,0.0
NIFTY,2017-09-26,11:35:00,9821.70,9821.95,9819.80,9820.15,0.0
NIFTY,2017-09-26,11:36:00,9820.05,9823.65,9819.85,9822.55,0.0
NIFTY,2017-09-26,11:37:00,9822.60,9823.45,9820.85,9822.00,0.0
NIFTY,2017-09-26,11:38:00,9821.35,9823.35,9821.20,9823.35,0.0
NIFTY,2017-09-26,11:39:00,9823.60,9824.15,9822.80,9824.00,0.0
NIFTY,2017-09-26,11:40:00,9823.80,9824.95,9823.65,9824.55,0.0
NIFTY,2017-09-26,11:41:00,9824.45,9825.60,9822.40,9822.75,0.0
NIFTY,2017-09-26,11:42:00,9822.35,9823.15,9820.95,9821.80,0.0
NIFTY,2017-09-26,11:43:00,9821.75,9821.85,9819.50,9820.60,0.0
NIFTY,2017-09-26,11:44:00,9820.60,9822.15,9820.40,9822.15,0.0
NIFTY,2017-09-26,11:45:00,9822.15,9822.70,9821.00,9821.70,0.0
NIFTY,2017-09-26,11:46:00,9821.50,9822.30,9821.15,9821.70,0.0
NIFTY,2017-09-26,11:47:00,9821.30,9822.65,9820.90,9822.65,0.0
NIFTY,2017-09-26,11:48:00,9822.65,9824.00,9821.90,9823.30,0.0
NIFTY,2017-09-26,11:49:00,9823.35,9823.35,9821.15,9822.05,0.0
NIFTY,2017-09-26,11:50:00,9821.80,9824.50,9820.75,9821.55,0.0
NIFTY,2017-09-26,11:51:00,9822.10,9822.80,9820.95,9821.65,0.0
NIFTY,2017-09-26,11:52:00,9821.80,9823.60,9821.45,9823.20,0.0
NIFTY,2017-09-26,11:53:00,9823.15,9828.30,9822.60,9828.05,0.0
NIFTY,2017-09-26,11:54:00,9827.85,9828.70,9826.10,9828.70,0.0
NIFTY,2017-09-26,11:55:00,9828.60,9831.05,9828.35,9829.75,0.0
NIFTY,2017-09-26,11:56:00,9829.60,9831.30,9829.00,9830.40,0.0
NIFTY,2017-09-26,11:57:00,9830.30,9830.40,9827.40,9828.10,0.0
NIFTY,2017-09-26,11:58:00,9827.60,9830.45,9827.60,9830.45,0.0
NIFTY,2017-09-26,11:59:00,9830.45,9831.80,9830.05,9831.20,0.0
NIFTY,2017-09-26,12:00:00,9831.20,9831.70,9829.90,9830.40,0.0
NIFTY,2017-09-26,12:01:00,9830.25,9830.90,9829.50,9830.80,0.0
NIFTY,2017-09-26,12:02:00,9830.50,9832.35,9829.90,9832.05,0.0
NIFTY,2017-09-26,12:03:00,9832.05,9836.60,9832.00,9836.60,0.0
NIFTY,2017-09-26,12:04:00,9836.40,9838.90,9836.40,9838.80,0.0
NIFTY,2017-09-26,12:05:00,9838.80,9839.45,9838.15,9839.00,0.0
NIFTY,2017-09-26,12:06:00,9838.90,9840.45,9838.25,9840.10,0.0
NIFTY,2017-09-26,12:07:00,9839.80,9842.60,9838.95,9842.15,0.0
NIFTY,2017-09-26,12:08:00,9842.10,9842.40,9840.70,9842.35,0.0
NIFTY,2017-09-26,12:09:00,9842.60,9843.00,9840.95,9842.00,0.0
NIFTY,2017-09-26,12:10:00,9842.30,9842.80,9840.70,9842.70,0.0
NIFTY,2017-09-26,12:11:00,9842.85,9846.65,9842.10,9846.50,0.0
NIFTY,2017-09-26,12:12:00,9847.25,9849.80,9847.00,9848.90,0.0
NIFTY,2017-09-26,12:13:00,9848.75,9850.60,9848.40,9849.80,0.0
NIFTY,2017-09-26,12:14:00,9849.95,9850.75,9848.95,9849.45,0.0
NIFTY,2017-09-26,12:15:00,9849.30,9849.50,9846.85,9847.25,0.0
NIFTY,2017-09-26,12:16:00,9847.60,9847.80,9844.40,9844.55,0.0
NIFTY,2017-09-26,12:17:00,9844.95,9844.95,9842.75,9843.70,0.0
NIFTY,2017-09-26,12:18:00,9843.60,9846.70,9843.60,9846.25,0.0
NIFTY,2017-09-26,12:19:00,9846.15,9848.15,9846.15,9847.55,0.0
NIFTY,2017-09-26,12:20:00,9847.40,9847.45,9846.25,9846.80,0.0
NIFTY,2017-09-26,12:21:00,9846.25,9847.05,9845.90,9846.60,0.0
NIFTY,2017-09-26,12:22:00,9846.70,9847.95,9846.70,9847.40,0.0
NIFTY,2017-09-26,12:23:00,9847.40,9848.85,9847.40,9847.75,0.0
NIFTY,2017-09-26,12:24:00,9847.85,9848.00,9845.35,9845.75,0.0
NIFTY,2017-09-26,12:25:00,9845.65,9846.40,9844.85,9845.25,0.0
NIFTY,2017-09-26,12:26:00,9845.15,9845.20,9843.00,9843.05,0.0
NIFTY,2017-09-26,12:27:00,9843.20,9843.65,9842.40,9843.15,0.0
NIFTY,2017-09-26,12:28:00,9842.75,9845.50,9842.40,9844.35,0.0
NIFTY,2017-09-26,12:29:00,9844.25,9844.70,9843.50,9843.95,0.0
NIFTY,2017-09-26,12:30:00,9843.95,9844.40,9842.85,9843.65,0.0
NIFTY,2017-09-26,12:31:00,9843.60,9845.40,9843.00,9844.65,0.0
NIFTY,2017-09-26,12:32:00,9844.55,9845.00,9842.80,9843.90,0.0
NIFTY,2017-09-26,12:33:00,9843.85,9844.50,9843.10,9844.35,0.0
NIFTY,2017-09-26,12:34:00,9844.70,9844.85,9840.60,9840.60,0.0
NIFTY,2017-09-26,12:35:00,9840.65,9841.35,9837.15,9837.50,0.0
NIFTY,2017-09-26,12:36:00,9837.65,9840.60,9836.50,9838.80,0.0
NIFTY,2017-09-26,12:37:00,9838.65,9839.05,9837.45,9838.15,0.0
NIFTY,2017-09-26,12:38:00,9838.05,9841.00,9838.00,9840.70,0.0
NIFTY,2017-09-26,12:39:00,9840.25,9841.25,9839.70,9839.70,0.0
NIFTY,2017-09-26,12:40:00,9839.85,9841.85,9839.80,9841.25,0.0
NIFTY,2017-09-26,12:41:00,9841.15,9841.60,9839.95,9840.20,0.0
NIFTY,2017-09-26,12:42:00,9840.35,9841.00,9838.75,9839.35,0.0
NIFTY,2017-09-26,12:43:00,9839.25,9841.30,9839.10,9841.05,0.0
NIFTY,2017-09-26,12:44:00,9840.55,9842.35,9840.55,9841.25,0.0
NIFTY,2017-09-26,12:45:00,9841.00,9841.40,9840.30,9841.10,0.0
NIFTY,2017-09-26,12:46:00,9841.00,9842.15,9840.55,9841.50,0.0
NIFTY,2017-09-26,12:47:00,9841.85,9846.95,9841.60,9846.90,0.0
NIFTY,2017-09-26,12:48:00,9846.90,9847.10,9844.65,9845.25,0.0
NIFTY,2017-09-26,12:49:00,9845.65,9847.40,9845.15,9845.55,0.0
NIFTY,2017-09-26,12:50:00,9845.70,9846.55,9845.05,9845.60,0.0
NIFTY,2017-09-26,12:51:00,9845.35,9847.25,9845.00,9846.30,0.0
NIFTY,2017-09-26,12:52:00,9846.00,9846.95,9845.85,9846.70,0.0
NIFTY,2017-09-26,12:53:00,9846.35,9847.90,9846.35,9847.55,0.0
NIFTY,2017-09-26,12:54:00,9847.55,9850.55,9847.55,9849.40,0.0
NIFTY,2017-09-26,12:55:00,9848.90,9849.70,9848.35,9849.70,0.0
NIFTY,2017-09-26,12:56:00,9849.65,9853.80,9849.65,9853.80,0.0
NIFTY,2017-09-26,12:57:00,9853.95,9854.85,9853.55,9854.10,0.0
NIFTY,2017-09-26,12:58:00,9853.95,9854.50,9850.50,9850.50,0.0
NIFTY,2017-09-26,12:59:00,9850.55,9850.75,9849.65,9850.20,0.0
NIFTY,2017-09-26,13:00:00,9850.15,9852.35,9848.90,9852.35,0.0
NIFTY,2017-09-26,13:01:00,9852.15,9852.55,9851.40,9852.30,0.0
NIFTY,2017-09-26,13:02:00,9852.15,9853.35,9851.25,9851.25,0.0
NIFTY,2017-09-26,13:03:00,9850.85,9851.65,9848.80,9849.40,0.0
NIFTY,2017-09-26,13:04:00,9849.35,9854.85,9848.80,9850.95,0.0
NIFTY,2017-09-26,13:05:00,9850.50,9852.05,9849.15,9849.95,0.0
NIFTY,2017-09-26,13:06:00,9849.15,9851.05,9848.55,9848.95,0.0
NIFTY,2017-09-26,13:07:00,9848.90,9848.90,9845.00,9847.30,0.0
NIFTY,2017-09-26,13:08:00,9847.80,9848.90,9847.60,9848.20,0.0
NIFTY,2017-09-26,13:09:00,9848.10,9849.00,9847.55,9848.85,0.0
NIFTY,2017-09-26,13:10:00,9848.50,9850.85,9848.00,9850.75,0.0
NIFTY,2017-09-26,13:11:00,9851.00,9851.95,9850.35,9850.45,0.0
NIFTY,2017-09-26,13:12:00,9850.20,9851.10,9848.15,9848.85,0.0
NIFTY,2017-09-26,13:13:00,9848.15,9848.60,9846.80,9847.00,0.0
NIFTY,2017-09-26,13:14:00,9846.95,9848.65,9846.40,9846.90,0.0
NIFTY,2017-09-26,13:15:00,9846.80,9848.90,9846.80,9847.85,0.0
NIFTY,2017-09-26,13:16:00,9847.60,9848.85,9846.65,9847.35,0.0
NIFTY,2017-09-26,13:17:00,9847.35,9848.20,9845.05,9846.05,0.0
NIFTY,2017-09-26,13:18:00,9846.60,9847.00,9843.80,9844.95,0.0
NIFTY,2017-09-26,13:19:00,9845.25,9845.70,9843.50,9844.55,0.0
NIFTY,2017-09-26,13:20:00,9844.50,9844.65,9842.50,9843.55,0.0
NIFTY,2017-09-26,13:21:00,9843.80,9844.95,9841.75,9842.75,0.0
NIFTY,2017-09-26,13:22:00,9842.55,9844.65,9842.35,9844.60,0.0
NIFTY,2017-09-26,13:23:00,9844.15,9846.25,9843.25,9845.95,0.0
NIFTY,2017-09-26,13:24:00,9845.50,9850.15,9845.50,9849.00,0.0
NIFTY,2017-09-26,13:25:00,9849.10,9849.45,9847.10,9847.95,0.0
NIFTY,2017-09-26,13:26:00,9847.95,9849.35,9847.95,9848.30,0.0
NIFTY,2017-09-26,13:27:00,9848.20,9852.15,9848.05,9851.55,0.0
NIFTY,2017-09-26,13:28:00,9851.60,9855.45,9851.60,9853.20,0.0
NIFTY,2017-09-26,13:29:00,9853.25,9854.15,9851.60,9853.35,0.0
NIFTY,2017-09-26,13:30:00,9853.10,9855.35,9853.10,9854.70,0.0
NIFTY,2017-09-26,13:31:00,9855.05,9858.85,9854.80,9858.25,0.0
NIFTY,2017-09-26,13:32:00,9857.95,9860.00,9857.95,9859.85,0.0
NIFTY,2017-09-26,13:33:00,9859.95,9866.45,9859.25,9865.85,0.0
NIFTY,2017-09-26,13:34:00,9865.90,9868.15,9864.20,9865.05,0.0
NIFTY,2017-09-26,13:35:00,9864.45,9868.75,9864.10,9867.65,0.0
NIFTY,2017-09-26,13:36:00,9867.45,9868.65,9865.80,9867.20,0.0
NIFTY,2017-09-26,13:37:00,9867.05,9869.65,9866.70,9868.65,0.0
NIFTY,2017-09-26,13:38:00,9868.35,9869.80,9865.05,9865.75,0.0
NIFTY,2017-09-26,13:39:00,9865.75,9866.15,9861.05,9861.35,0.0
NIFTY,2017-09-26,13:40:00,9861.80,9863.70,9859.05,9862.20,0.0
NIFTY,2017-09-26,13:41:00,9861.65,9863.20,9861.10,9861.95,0.0
NIFTY,2017-09-26,13:42:00,9861.65,9863.15,9860.25,9862.05,0.0
NIFTY,2017-09-26,13:43:00,9862.50,9863.25,9861.70,9862.15,0.0
NIFTY,2017-09-26,13:44:00,9862.45,9863.05,9861.95,9861.95,0.0
NIFTY,2017-09-26,13:45:00,9862.05,9862.70,9858.70,9858.85,0.0
NIFTY,2017-09-26,13:46:00,9859.25,9859.25,9856.05,9856.25,0.0
NIFTY,2017-09-26,13:47:00,9858.75,9858.75,9851.95,9852.60,0.0
NIFTY,2017-09-26,13:48:00,9855.30,9858.40,9852.70,9855.05,0.0
NIFTY,2017-09-26,13:49:00,9858.20,9865.20,9855.80,9863.60,0.0
NIFTY,2017-09-26,13:50:00,9866.60,9866.80,9864.40,9866.30,0.0
NIFTY,2017-09-26,13:51:00,9867.30,9868.70,9866.10,9868.70,0.0
NIFTY,2017-09-26,13:52:00,9869.80,9870.30,9864.75,9865.75,0.0
NIFTY,2017-09-26,13:53:00,9867.10,9867.35,9863.55,9864.05,0.0
NIFTY,2017-09-26,13:54:00,9865.35,9866.40,9864.15,9865.55,0.0
NIFTY,2017-09-26,13:55:00,9868.25,9868.25,9865.45,9866.75,0.0
NIFTY,2017-09-26,13:56:00,9868.65,9870.15,9867.50,9870.10,0.0
NIFTY,2017-09-26,13:57:00,9871.70,9872.50,9870.15,9871.00,0.0
NIFTY,2017-09-26,13:58:00,9870.95,9873.20,9870.45,9873.20,0.0
NIFTY,2017-09-26,13:59:00,9875.00,9875.35,9872.45,9872.75,0.0
NIFTY,2017-09-26,14:00:00,9875.10,9875.10,9871.60,9872.10,0.0
NIFTY,2017-09-26,14:01:00,9874.65,9874.65,9869.60,9870.40,0.0
NIFTY,2017-09-26,14:02:00,9872.25,9872.25,9867.60,9868.10,0.0
NIFTY,2017-09-26,14:03:00,9868.55,9869.95,9865.80,9866.40,0.0
NIFTY,2017-09-26,14:04:00,9866.75,9868.75,9866.40,9867.05,0.0
NIFTY,2017-09-26,14:05:00,9869.25,9869.25,9866.40,9867.60,0.0
NIFTY,2017-09-26,14:06:00,9869.25,9869.25,9867.30,9868.15,0.0
NIFTY,2017-09-26,14:07:00,9871.40,9871.40,9868.90,9869.70,0.0
NIFTY,2017-09-26,14:08:00,9871.70,9872.20,9868.20,9869.50,0.0
NIFTY,2017-09-26,14:09:00,9871.30,9871.90,9870.35,9870.50,0.0
NIFTY,2017-09-26,14:10:00,9872.85,9875.30,9872.20,9874.65,0.0
NIFTY,2017-09-26,14:11:00,9876.90,9876.90,9873.45,9874.30,0.0
NIFTY,2017-09-26,14:12:00,9875.70,9876.30,9873.00,9873.25,0.0
NIFTY,2017-09-26,14:13:00,9875.20,9875.20,9871.70,9871.70,0.0
NIFTY,2017-09-26,14:14:00,9874.90,9874.90,9871.70,9872.20,0.0
NIFTY,2017-09-26,14:15:00,9873.60,9874.10,9870.60,9870.80,0.0
NIFTY,2017-09-26,14:16:00,9873.05,9873.05,9870.45,9870.45,0.0
NIFTY,2017-09-26,14:17:00,9872.65,9873.05,9870.35,9870.35,0.0
NIFTY,2017-09-26,14:18:00,9872.30,9872.30,9870.75,9871.20,0.0
NIFTY,2017-09-26,14:19:00,9872.75,9872.75,9870.70,9870.90,0.0
NIFTY,2017-09-26,14:20:00,9872.95,9873.85,9871.70,9873.85,0.0
NIFTY,2017-09-26,14:21:00,9874.35,9878.15,9874.35,9877.85,0.0
NIFTY,2017-09-26,14:22:00,9878.80,9881.15,9878.25,9880.95,0.0
NIFTY,2017-09-26,14:23:00,9881.20,9881.45,9879.90,9881.45,0.0
NIFTY,2017-09-26,14:24:00,9882.10,9882.10,9880.15,9881.50,0.0
NIFTY,2017-09-26,14:25:00,9881.60,9882.15,9879.70,9882.15,0.0
NIFTY,2017-09-26,14:26:00,9882.65,9884.45,9881.80,9884.45,0.0
NIFTY,2017-09-26,14:27:00,9884.15,9887.90,9883.60,9887.90,0.0
NIFTY,2017-09-26,14:28:00,9888.60,9889.00,9887.15,9888.95,0.0
NIFTY,2017-09-26,14:29:00,9890.70,9890.70,9886.50,9888.30,0.0
NIFTY,2017-09-26,14:30:00,9888.90,9890.40,9887.65,9890.40,0.0
