VAKRANGEE,2017-10-03,09:30:00,499.90,505.80,496.70,496.75,88906.0
VAKRANGEE,2017-10-03,10:00:00,496.20,502.55,495.80,499.30,111617.0
VAKRANGEE,2017-10-03,10:30:00,499.20,501.20,498.00,499.70,78167.0
VAKRANGEE,2017-10-03,11:00:00,499.70,500.00,498.30,499.00,102798.0
VAKRANGEE,2017-10-03,11:30:00,499.00,499.80,498.00,498.55,38529.0
VAKRANGEE,2017-10-03,12:00:00,498.70,499.20,498.20,498.75,31520.0
VAKRANGEE,2017-10-03,12:30:00,498.75,499.30,496.15,496.20,34337.0
VAKRANGEE,2017-10-03,13:00:00,496.20,497.40,494.55,496.05,34170.0
VAKRANGEE,2017-10-03,13:30:00,496.30,498.65,496.05,497.50,26306.0
VAKRANGEE,2017-10-03,14:00:00,497.55,498.95,497.25,498.50,31248.0
VAKRANGEE,2017-10-03,14:30:00,498.15,498.95,491.70,493.45,250267.0
VAKRANGEE,2017-10-03,15:00:00,493.45,493.90,491.00,492.45,44493.0
VAKRANGEE,2017-10-03,15:30:00,492.50,495.90,492.30,494.55,62974.0
VAKRANGEE,2017-10-04,09:30:00,494.85,494.90,490.00,493.25,29213.0
VAKRANGEE,2017-10-04,10:00:00,493.30,495.10,491.90,494.35,15894.0
VAKRANGEE,2017-10-04,10:30:00,494.35,494.45,491.55,493.25,37861.0
VAKRANGEE,2017-10-04,11:00:00,493.40,493.95,492.30,492.60,7110.0
VAKRANGEE,2017-10-04,11:30:00,492.55,493.15,491.90,493.00,8761.0
VAKRANGEE,2017-10-04,12:00:00,493.00,494.95,492.15,493.00,11517.0
VAKRANGEE,2017-10-04,12:30:00,492.30,493.45,492.30,493.20,2474.0
VAKRANGEE,2017-10-04,13:00:00,493.15,495.00,492.15,493.50,19031.0
VAKRANGEE,2017-10-04,13:30:00,493.50,494.40,492.75,493.25,2289.0
VAKRANGEE,2017-10-04,14:00:00,493.25,494.90,493.15,493.65,2393.0
VAKRANGEE,2017-10-04,14:30:00,493.60,494.70,491.65,492.60,59501.0
VAKRANGEE,2017-10-04,15:00:00,492.60,493.80,491.35,493.65,13312.0
VAKRANGEE,2017-10-04,15:30:00,493.65,493.95,490.40,491.00,138714.0
VAKRANGEE,2017-10-05,09:30:00,492.00,492.00,490.00,490.10,35932.0
VAKRANGEE,2017-10-05,10:00:00,490.10,491.00,490.00,490.65,28978.0
VAKRANGEE,2017-10-05,10:30:00,490.40,491.20,490.00,490.00,14276.0
VAKRANGEE,2017-10-05,11:00:00,490.00,490.45,490.00,490.10,13714.0
VAKRANGEE,2017-10-05,11:30:00,490.05,490.50,490.00,490.00,20751.0
VAKRANGEE,2017-10-05,12:00:00,490.00,490.40,490.00,490.05,16080.0
VAKRANGEE,2017-10-05,12:30:00,490.00,490.30,490.00,490.00,11306.0
VAKRANGEE,2017-10-05,13:00:00,490.00,490.35,490.00,490.05,15482.0
VAKRANGEE,2017-10-05,13:30:00,490.00,490.45,490.00,490.10,21499.0
VAKRANGEE,2017-10-05,14:00:00,490.10,490.65,490.00,490.05,17273.0
VAKRANGEE,2017-10-05,14:30:00,490.00,490.65,486.70,489.20,45915.0
VAKRANGEE,2017-10-05,15:00:00,489.00,501.00,489.00,496.55,126976.0
VAKRANGEE,2017-10-05,15:30:00,496.55,498.55,489.10,493.90,158696.0
VAKRANGEE,2017-10-06,09:30:00,494.95,497.90,492.10,492.95,30493.0
VAKRANGEE,2017-10-06,10:00:00,493.25,493.65,492.05,492.75,17372.0
VAKRANGEE,2017-10-06,10:30:00,492.75,493.45,492.05,493.00,8165.0
VAKRANGEE,2017-10-06,11:00:00,493.40,494.30,491.05,491.65,26038.0
VAKRANGEE,2017-10-06,11:30:00,491.65,492.50,491.15,491.25,15541.0
VAKRANGEE,2017-10-06,12:00:00,491.35,491.75,490.35,491.30,31600.0
VAKRANGEE,2017-10-06,12:30:00,491.30,492.60,489.05,489.55,45173.0
VAKRANGEE,2017-10-06,13:00:00,489.55,489.80,488.05,488.25,9464.0
VAKRANGEE,2017-10-06,13:30:00,488.25,488.65,481.55,484.60,146041.0
VAKRANGEE,2017-10-06,14:00:00,484.50,489.00,484.20,487.10,33035.0
VAKRANGEE,2017-10-06,14:30:00,487.05,487.50,485.60,486.35,20085.0
VAKRANGEE,2017-10-06,15:00:00,486.35,486.70,484.00,485.45,15651.0
VAKRANGEE,2017-10-06,15:30:00,485.45,489.85,483.50,487.50,155167.0
VAKRANGEE,2017-10-09,09:30:00,494.50,496.20,494.50,494.55,13979.0
VAKRANGEE,2017-10-09,10:00:00,494.50,497.50,492.85,496.95,117120.0
VAKRANGEE,2017-10-09,10:30:00,497.00,498.95,496.25,497.75,48374.0
VAKRANGEE,2017-10-09,11:00:00,497.75,498.90,496.75,498.65,28454.0
VAKRANGEE,2017-10-09,11:30:00,498.65,499.00,493.10,493.65,54383.0
VAKRANGEE,2017-10-09,12:00:00,493.70,494.90,492.05,492.70,69270.0
VAKRANGEE,2017-10-09,12:30:00,493.00,493.95,492.55,493.05,31511.0
VAKRANGEE,2017-10-09,13:00:00,492.55,495.20,492.00,495.20,73894.0
VAKRANGEE,2017-10-09,13:30:00,495.20,496.00,493.55,493.90,45218.0
VAKRANGEE,2017-10-09,14:00:00,493.90,493.90,490.55,493.00,121017.0
VAKRANGEE,2017-10-09,14:30:00,492.95,498.00,492.95,495.90,68268.0
VAKRANGEE,2017-10-09,15:00:00,495.90,495.90,491.65,493.75,47099.0
VAKRANGEE,2017-10-09,15:30:00,493.65,495.00,492.45,494.70,82488.0
VAKRANGEE,2017-10-10,09:30:00,495.00,498.50,492.00,497.65,87610.0
VAKRANGEE,2017-10-10,10:00:00,498.10,505.00,497.45,502.30,171466.0
VAKRANGEE,2017-10-10,10:30:00,502.30,505.00,501.55,504.05,118598.0
VAKRANGEE,2017-10-10,11:00:00,504.35,504.90,501.90,504.25,49420.0
VAKRANGEE,2017-10-10,11:30:00,504.30,507.50,503.30,507.40,155049.0
VAKRANGEE,2017-10-10,12:00:00,507.40,507.85,506.00,506.85,43817.0
VAKRANGEE,2017-10-10,12:30:00,506.85,506.85,505.00,505.40,14515.0
VAKRANGEE,2017-10-10,13:00:00,505.40,508.00,505.00,506.75,161407.0
VAKRANGEE,2017-10-10,13:30:00,507.00,507.80,505.45,506.90,153337.0
VAKRANGEE,2017-10-10,14:00:00,506.85,507.60,506.10,507.30,11456.0
VAKRANGEE,2017-10-10,14:30:00,507.20,507.20,505.35,506.20,45093.0
VAKRANGEE,2017-10-10,15:00:00,506.15,506.50,505.15,505.55,38329.0
VAKRANGEE,2017-10-10,15:30:00,505.35,506.25,504.05,504.85,60800.0
VAKRANGEE,2017-10-11,09:30:00,506.00,513.60,506.00,512.50,57895.0
VAKRANGEE,2017-10-11,10:00:00,512.50,512.90,507.30,511.35,94594.0
VAKRANGEE,2017-10-11,10:30:00,511.45,512.00,509.05,510.00,86710.0
VAKRANGEE,2017-10-11,11:00:00,510.00,511.50,509.60,511.00,36531.0
VAKRANGEE,2017-10-11,11:30:00,510.90,511.40,509.55,510.95,35431.0
VAKRANGEE,2017-10-11,12:00:00,510.95,511.25,503.05,506.60,166552.0
VAKRANGEE,2017-10-11,12:30:00,506.90,508.00,505.60,507.65,53987.0
VAKRANGEE,2017-10-11,13:00:00,507.65,508.95,506.00,507.00,56578.0
VAKRANGEE,2017-10-11,13:30:00,507.00,507.95,506.75,507.00,66104.0
VAKRANGEE,2017-10-11,14:00:00,506.95,508.00,506.55,507.00,68254.0
VAKRANGEE,2017-10-11,14:30:00,507.00,508.00,503.20,505.05,62967.0
VAKRANGEE,2017-10-11,15:00:00,505.05,505.50,500.35,501.90,139064.0
VAKRANGEE,2017-10-11,15:30:00,501.90,505.15,501.90,504.75,157639.0
VAKRANGEE,2017-10-12,09:30:00,505.00,506.65,502.00,504.25,69515.0
VAKRANGEE,2017-10-12,10:00:00,504.20,508.70,503.55,507.00,190297.0
VAKRANGEE,2017-10-12,10:30:00,506.55,507.95,505.50,505.80,85370.0
VAKRANGEE,2017-10-12,11:00:00,505.45,506.70,503.00,505.50,79234.0
VAKRANGEE,2017-10-12,11:30:00,505.50,506.00,501.60,504.80,119550.0
VAKRANGEE,2017-10-12,12:00:00,504.40,506.80,504.00,506.70,69084.0
VAKRANGEE,2017-10-12,12:30:00,506.20,506.70,505.20,505.80,45696.0
VAKRANGEE,2017-10-12,13:00:00,505.25,506.15,505.25,505.50,64952.0
VAKRANGEE,2017-10-12,13:30:00,505.50,506.10,505.25,505.80,94094.0
VAKRANGEE,2017-10-12,14:00:00,505.80,506.20,504.05,505.55,187497.0
VAKRANGEE,2017-10-12,14:30:00,505.75,506.00,505.10,505.90,86002.0
VAKRANGEE,2017-10-12,15:00:00,505.85,508.10,505.30,505.90,242964.0
VAKRANGEE,2017-10-12,15:30:00,505.90,506.70,504.50,505.95,174611.0
VAKRANGEE,2017-10-13,09:30:00,513.40,513.40,502.00,508.90,382355.0
VAKRANGEE,2017-10-13,10:00:00,509.15,514.65,509.10,510.80,167059.0
VAKRANGEE,2017-10-13,10:30:00,510.80,510.80,509.65,510.00,79934.0
VAKRANGEE,2017-10-13,11:00:00,510.00,510.35,498.40,503.20,298578.0
VAKRANGEE,2017-10-13,11:30:00,503.55,507.05,502.10,505.30,52221.0
VAKRANGEE,2017-10-13,12:00:00,505.55,506.50,503.40,504.45,35861.0
VAKRANGEE,2017-10-13,12:30:00,504.45,505.00,502.05,504.80,39768.0
VAKRANGEE,2017-10-13,13:00:00,504.50,506.95,503.30,506.05,49082.0
VAKRANGEE,2017-10-13,13:30:00,506.05,506.05,504.65,505.00,75184.0
VAKRANGEE,2017-10-13,14:00:00,505.00,505.00,502.10,504.20,43584.0
VAKRANGEE,2017-10-13,14:30:00,504.20,504.85,501.00,501.90,47003.0
VAKRANGEE,2017-10-13,15:00:00,501.90,503.00,501.90,502.75,53778.0
VAKRANGEE,2017-10-13,15:30:00,502.75,506.50,502.75,505.50,111184.0
VAKRANGEE,2017-10-16,09:30:00,506.15,510.90,503.20,507.00,39041.0
VAKRANGEE,2017-10-16,10:00:00,507.25,507.65,500.50,502.95,68408.0
VAKRANGEE,2017-10-16,10:30:00,502.90,502.90,498.15,499.65,97325.0
VAKRANGEE,2017-10-16,11:00:00,499.70,499.70,496.05,497.20,51748.0
VAKRANGEE,2017-10-16,11:30:00,497.35,497.95,492.00,495.60,117595.0
VAKRANGEE,2017-10-16,12:00:00,495.25,496.90,493.00,495.55,28922.0
VAKRANGEE,2017-10-16,12:30:00,495.80,495.95,494.30,494.40,15586.0
VAKRANGEE,2017-10-16,13:00:00,494.85,495.80,494.30,494.60,12422.0
VAKRANGEE,2017-10-16,13:30:00,494.85,495.75,493.90,495.20,19530.0
VAKRANGEE,2017-10-16,14:00:00,495.40,497.65,494.55,496.35,16446.0
VAKRANGEE,2017-10-16,14:30:00,496.80,499.35,496.30,498.00,16356.0
VAKRANGEE,2017-10-16,15:00:00,498.50,502.00,496.35,500.85,66557.0
VAKRANGEE,2017-10-16,15:30:00,501.15,503.90,499.25,500.90,83445.0
VAKRANGEE,2017-10-17,09:30:00,501.15,505.35,495.10,504.70,436657.0
VAKRANGEE,2017-10-17,10:00:00,504.70,509.90,504.25,507.25,221087.0
VAKRANGEE,2017-10-17,10:30:00,507.25,507.80,505.15,507.15,90537.0
VAKRANGEE,2017-10-17,11:00:00,507.25,515.00,506.60,512.50,123801.0
VAKRANGEE,2017-10-17,11:30:00,512.35,512.80,510.20,511.20,26287.0
VAKRANGEE,2017-10-17,12:00:00,511.20,512.35,510.30,511.05,20428.0
VAKRANGEE,2017-10-17,12:30:00,511.00,514.90,510.65,514.35,55621.0
VAKRANGEE,2017-10-17,13:00:00,513.70,514.40,513.00,513.30,11480.0
VAKRANGEE,2017-10-17,13:30:00,513.30,514.65,512.85,513.25,16797.0
VAKRANGEE,2017-10-17,14:00:00,513.20,519.50,512.90,515.10,160741.0
VAKRANGEE,2017-10-17,14:30:00,515.25,526.90,514.80,525.50,273691.0
VAKRANGEE,2017-10-17,15:00:00,525.60,541.80,525.40,537.00,438469.0
VAKRANGEE,2017-10-17,15:30:00,537.00,548.00,531.80,545.05,388920.0
VAKRANGEE,2017-10-18,09:30:00,546.00,550.80,538.00,538.45,123625.0
VAKRANGEE,2017-10-18,10:00:00,538.45,548.80,538.45,546.50,158231.0
VAKRANGEE,2017-10-18,10:30:00,546.90,557.80,545.70,549.50,265859.0
VAKRANGEE,2017-10-18,11:00:00,549.05,552.80,546.55,548.45,46824.0
VAKRANGEE,2017-10-18,11:30:00,548.45,549.00,545.50,548.20,36574.0
VAKRANGEE,2017-10-18,12:00:00,548.00,549.60,542.75,546.45,34255.0
VAKRANGEE,2017-10-18,12:30:00,545.80,547.50,542.25,544.30,71318.0
VAKRANGEE,2017-10-18,13:00:00,544.30,546.30,543.60,545.00,41051.0
VAKRANGEE,2017-10-18,13:30:00,544.95,549.45,542.30,548.40,85625.0
VAKRANGEE,2017-10-18,14:00:00,548.00,548.45,544.00,546.00,67764.0
VAKRANGEE,2017-10-18,14:30:00,545.40,547.90,545.00,545.20,76431.0
VAKRANGEE,2017-10-18,15:00:00,545.00,547.45,544.80,546.75,25451.0
VAKRANGEE,2017-10-18,15:30:00,546.65,546.95,543.95,545.15,106129.0
VAKRANGEE,2017-10-19,18:30:00,545.10,545.10,545.10,545.10,641.0
VAKRANGEE,2017-10-19,19:00:00,546.00,547.00,542.00,544.70,172975.0
VAKRANGEE,2017-10-19,19:30:00,544.50,544.95,540.00,541.80,39339.0
VAKRANGEE,2017-10-23,09:30:00,544.90,548.90,537.90,542.95,144780.0
VAKRANGEE,2017-10-23,10:00:00,543.00,546.05,540.70,544.25,183897.0
VAKRANGEE,2017-10-23,10:30:00,544.45,544.95,541.20,542.95,97844.0
VAKRANGEE,2017-10-23,11:00:00,542.95,545.95,542.50,544.75,77673.0
VAKRANGEE,2017-10-23,11:30:00,544.75,546.95,542.20,545.90,85186.0
VAKRANGEE,2017-10-23,12:00:00,545.95,547.05,542.50,542.95,173596.0
VAKRANGEE,2017-10-23,12:30:00,542.95,545.55,539.10,542.10,276958.0
VAKRANGEE,2017-10-23,13:00:00,542.55,544.45,540.95,543.55,60210.0
