ONGC,2017-10-03,09:30:00,174.00,174.00,171.75,172.25,684772.0
ONGC,2017-10-03,10:00:00,172.25,172.60,171.50,172.00,429394.0
ONGC,2017-10-03,10:30:00,172.00,172.25,171.60,171.85,335552.0
ONGC,2017-10-03,11:00:00,171.90,172.25,171.75,171.75,334988.0
ONGC,2017-10-03,11:30:00,171.75,172.10,171.75,171.85,223395.0
ONGC,2017-10-03,12:00:00,171.75,171.90,170.80,171.30,369356.0
ONGC,2017-10-03,12:30:00,171.25,171.35,170.65,171.20,273849.0
ONGC,2017-10-03,13:00:00,171.25,171.65,171.10,171.20,277933.0
ONGC,2017-10-03,13:30:00,171.25,171.40,170.85,170.85,539218.0
ONGC,2017-10-03,14:00:00,170.90,171.25,170.50,171.20,399332.0
ONGC,2017-10-03,14:30:00,171.15,171.40,170.85,171.35,389089.0
ONGC,2017-10-03,15:00:00,171.40,172.00,171.30,171.55,460259.0
ONGC,2017-10-03,15:30:00,171.60,171.60,170.00,170.35,880767.0
ONGC,2017-10-04,09:30:00,170.75,172.50,170.10,172.35,492256.0
ONGC,2017-10-04,10:00:00,172.30,172.45,171.70,171.80,399405.0
ONGC,2017-10-04,10:30:00,171.85,172.10,171.25,171.65,308752.0
ONGC,2017-10-04,11:00:00,171.65,171.90,171.10,171.60,275729.0
ONGC,2017-10-04,11:30:00,171.65,172.05,171.60,171.65,220944.0
ONGC,2017-10-04,12:00:00,171.65,172.00,171.35,171.55,147873.0
ONGC,2017-10-04,12:30:00,171.60,171.80,171.25,171.35,141697.0
ONGC,2017-10-04,13:00:00,171.40,171.65,171.15,171.45,148547.0
ONGC,2017-10-04,13:30:00,171.50,171.80,171.35,171.45,180312.0
ONGC,2017-10-04,14:00:00,171.50,171.75,171.30,171.35,183325.0
ONGC,2017-10-04,14:30:00,171.45,171.95,171.00,171.85,480023.0
ONGC,2017-10-04,15:00:00,171.85,172.10,171.30,171.65,559922.0
ONGC,2017-10-04,15:30:00,171.65,172.80,171.65,172.05,1542018.0
ONGC,2017-10-05,09:30:00,172.70,172.70,171.45,171.75,243288.0
ONGC,2017-10-05,10:00:00,171.80,171.90,171.05,171.60,524203.0
ONGC,2017-10-05,10:30:00,171.60,171.95,170.80,171.35,413095.0
ONGC,2017-10-05,11:00:00,171.40,171.75,171.10,171.45,198432.0
ONGC,2017-10-05,11:30:00,171.40,171.45,170.90,171.35,284426.0
ONGC,2017-10-05,12:00:00,171.30,171.65,171.10,171.30,163273.0
ONGC,2017-10-05,12:30:00,171.35,171.50,170.90,171.20,166298.0
ONGC,2017-10-05,13:00:00,171.20,172.00,171.20,171.65,146206.0
ONGC,2017-10-05,13:30:00,171.60,171.70,171.20,171.35,190977.0
ONGC,2017-10-05,14:00:00,171.35,171.60,171.00,171.55,278798.0
ONGC,2017-10-05,14:30:00,171.60,171.60,171.05,171.25,155211.0
