MGL,2017-09-26,09:16:00,1087.95,1087.95,1080.00,1084.55,1097.0
MGL,2017-09-26,09:17:00,1083.90,1083.90,1079.30,1082.95,4530.0
MGL,2017-09-26,09:18:00,1081.15,1083.60,1076.90,1080.20,2387.0
MGL,2017-09-26,09:19:00,1079.65,1083.00,1079.65,1081.60,3871.0
MGL,2017-09-26,09:20:00,1082.50,1084.35,1078.55,1084.35,3365.0
MGL,2017-09-26,09:21:00,1082.75,1082.75,1074.15,1075.80,2020.0
MGL,2017-09-26,09:22:00,1075.95,1076.35,1073.70,1073.80,541.0
MGL,2017-09-26,09:23:00,1074.30,1075.30,1073.25,1073.25,512.0
MGL,2017-09-26,09:24:00,1074.00,1074.00,1073.40,1073.80,432.0
MGL,2017-09-26,09:25:00,1073.75,1074.80,1064.05,1065.75,4599.0
MGL,2017-09-26,09:26:00,1065.00,1065.35,1063.40,1064.70,551.0
MGL,2017-09-26,09:27:00,1064.70,1065.75,1063.05,1065.75,1408.0
MGL,2017-09-26,09:28:00,1066.50,1067.55,1066.50,1066.90,172.0
MGL,2017-09-26,09:29:00,1066.90,1066.90,1066.90,1066.90,56.0
MGL,2017-09-26,09:30:00,1066.50,1070.80,1066.50,1070.00,310.0
MGL,2017-09-26,09:31:00,1070.70,1071.95,1070.70,1071.50,209.0
MGL,2017-09-26,09:32:00,1072.00,1073.45,1072.00,1072.40,223.0
MGL,2017-09-26,09:33:00,1072.50,1072.50,1071.40,1071.40,45.0
MGL,2017-09-26,09:34:00,1072.25,1072.25,1072.25,1072.25,18.0
MGL,2017-09-26,09:35:00,1072.70,1072.75,1072.25,1072.75,142.0
MGL,2017-09-26,09:36:00,1072.55,1073.00,1072.00,1072.70,123.0
MGL,2017-09-26,09:37:00,1072.10,1073.05,1072.10,1072.40,751.0
MGL,2017-09-26,09:38:00,1072.80,1072.80,1072.75,1072.75,700.0
MGL,2017-09-26,09:39:00,1073.00,1073.05,1073.00,1073.05,34.0
MGL,2017-09-26,09:40:00,1073.00,1073.00,1072.35,1072.50,1632.0
MGL,2017-09-26,09:41:00,1072.45,1073.50,1072.45,1073.50,317.0
MGL,2017-09-26,09:42:00,1073.55,1073.95,1073.35,1073.75,1221.0
MGL,2017-09-26,09:43:00,1073.60,1075.60,1073.60,1074.25,2125.0
MGL,2017-09-26,09:44:00,1074.25,1076.30,1074.25,1076.30,387.0
MGL,2017-09-26,09:45:00,1076.30,1077.75,1076.10,1077.75,798.0
MGL,2017-09-26,09:46:00,1077.60,1079.05,1077.00,1079.05,2915.0
MGL,2017-09-26,09:47:00,1078.95,1078.95,1077.95,1077.95,292.0
MGL,2017-09-26,09:48:00,1077.90,1079.00,1077.55,1079.00,186.0
MGL,2017-09-26,09:49:00,1079.05,1080.00,1079.05,1080.00,112.0
MGL,2017-09-26,09:50:00,1080.00,1083.45,1080.00,1083.45,1159.0
MGL,2017-09-26,09:51:00,1083.70,1084.70,1083.35,1084.70,821.0
MGL,2017-09-26,09:52:00,1084.40,1084.90,1083.20,1083.60,1967.0
MGL,2017-09-26,09:53:00,1083.55,1084.10,1082.05,1082.65,522.0
MGL,2017-09-26,09:54:00,1082.80,1083.00,1082.00,1083.00,202.0
MGL,2017-09-26,09:55:00,1083.50,1083.50,1083.00,1083.45,186.0
MGL,2017-09-26,09:56:00,1083.40,1083.45,1083.40,1083.45,80.0
MGL,2017-09-26,09:57:00,1083.90,1084.40,1083.40,1084.40,852.0
MGL,2017-09-26,09:58:00,1084.60,1084.60,1083.65,1083.65,248.0
MGL,2017-09-26,09:59:00,1083.40,1084.80,1083.40,1084.80,727.0
MGL,2017-09-26,10:00:00,1084.30,1084.85,1082.40,1082.40,2719.0
MGL,2017-09-26,10:01:00,1082.75,1084.00,1082.75,1084.00,30.0
MGL,2017-09-26,10:02:00,1085.00,1085.00,1084.65,1084.95,230.0
MGL,2017-09-26,10:03:00,1084.95,1085.20,1084.65,1085.20,213.0
MGL,2017-09-26,10:04:00,1086.00,1087.50,1086.00,1087.45,883.0
MGL,2017-09-26,10:05:00,1087.20,1088.10,1083.15,1085.70,6694.0
MGL,2017-09-26,10:06:00,1085.70,1086.50,1084.70,1085.25,1134.0
MGL,2017-09-26,10:07:00,1085.20,1085.20,1084.10,1084.10,300.0
MGL,2017-09-26,10:08:00,1083.75,1086.00,1083.75,1086.00,810.0
MGL,2017-09-26,10:09:00,1085.20,1085.20,1083.95,1083.95,143.0
MGL,2017-09-26,10:10:00,1084.45,1084.80,1084.45,1084.45,21.0
MGL,2017-09-26,10:11:00,1084.45,1084.45,1084.00,1084.00,266.0
MGL,2017-09-26,10:12:00,1084.00,1084.00,1083.30,1084.00,966.0
MGL,2017-09-26,10:13:00,1084.00,1084.00,1083.25,1083.75,189.0
MGL,2017-09-26,10:14:00,1083.00,1084.30,1083.00,1083.25,651.0
MGL,2017-09-26,10:15:00,1083.40,1084.00,1083.40,1083.40,326.0
MGL,2017-09-26,10:16:00,1083.20,1083.20,1083.20,1083.20,100.0
MGL,2017-09-26,10:17:00,1083.20,1085.80,1083.20,1085.75,1092.0
MGL,2017-09-26,10:18:00,1085.75,1086.00,1085.50,1085.90,1751.0
MGL,2017-09-26,10:19:00,1085.90,1085.90,1084.40,1084.50,423.0
MGL,2017-09-26,10:20:00,1084.40,1084.50,1080.60,1080.90,1114.0
MGL,2017-09-26,10:21:00,1081.20,1081.20,1079.80,1079.80,746.0
MGL,2017-09-26,10:22:00,1080.55,1080.55,1080.55,1080.55,1.0
MGL,2017-09-26,10:23:00,1080.50,1080.50,1079.90,1079.90,60.0
MGL,2017-09-26,10:24:00,1080.55,1080.55,1079.90,1079.90,127.0
MGL,2017-09-26,10:25:00,1080.05,1080.05,1080.05,1080.05,11.0
MGL,2017-09-26,10:26:00,1080.20,1080.65,1080.20,1080.30,452.0
MGL,2017-09-26,10:27:00,1080.50,1080.50,1080.45,1080.45,221.0
MGL,2017-09-26,10:28:00,1080.25,1080.25,1080.25,1080.25,1.0
MGL,2017-09-26,10:29:00,1080.35,1080.45,1079.40,1079.40,1116.0
MGL,2017-09-26,10:30:00,1080.20,1080.20,1079.50,1079.50,10.0
MGL,2017-09-26,10:31:00,1079.55,1080.60,1079.45,1079.45,986.0
MGL,2017-09-26,10:32:00,1079.70,1079.80,1079.50,1079.50,130.0
MGL,2017-09-26,10:33:00,1079.90,1080.00,1079.90,1080.00,228.0
MGL,2017-09-26,10:34:00,1080.00,1080.05,1080.00,1080.00,76.0
