VEDL,2017-10-03,09:30:00,318.10,319.55,316.65,317.25,672686.0
VEDL,2017-10-03,10:00:00,317.30,319.50,317.00,318.60,405821.0
VEDL,2017-10-03,10:30:00,318.50,319.85,317.60,318.90,481468.0
VEDL,2017-10-03,11:00:00,319.00,319.00,317.70,318.30,290035.0
VEDL,2017-10-03,11:30:00,318.30,320.10,318.10,319.45,530663.0
VEDL,2017-10-03,12:00:00,319.35,319.80,319.10,319.50,245579.0
VEDL,2017-10-03,12:30:00,319.30,319.70,319.00,319.30,295583.0
VEDL,2017-10-03,13:00:00,319.25,319.50,318.40,318.45,332874.0
VEDL,2017-10-03,13:30:00,318.55,318.55,316.50,316.65,609893.0
VEDL,2017-10-03,14:00:00,316.80,317.50,316.20,317.40,358334.0
VEDL,2017-10-03,14:30:00,317.25,317.50,316.80,316.95,268582.0
VEDL,2017-10-03,15:00:00,316.95,318.45,316.80,317.80,558577.0
VEDL,2017-10-03,15:30:00,317.80,318.75,317.60,318.00,885520.0
VEDL,2017-10-04,09:30:00,319.00,319.60,316.65,318.50,423276.0
VEDL,2017-10-04,10:00:00,318.50,320.15,317.85,320.05,486177.0
VEDL,2017-10-04,10:30:00,320.10,321.45,320.00,321.35,838679.0
VEDL,2017-10-04,11:00:00,321.25,321.40,319.70,319.95,464452.0
VEDL,2017-10-04,11:30:00,320.00,320.50,319.25,320.40,318398.0
VEDL,2017-10-04,12:00:00,320.35,321.00,319.80,320.80,326060.0
VEDL,2017-10-04,12:30:00,320.75,320.80,320.00,320.00,195415.0
VEDL,2017-10-04,13:00:00,320.05,320.35,319.60,319.65,276694.0
VEDL,2017-10-04,13:30:00,319.75,319.90,319.00,319.60,244455.0
VEDL,2017-10-04,14:00:00,319.60,319.65,318.70,319.20,401671.0
VEDL,2017-10-04,14:30:00,319.20,319.70,317.90,319.40,548131.0
VEDL,2017-10-04,15:00:00,319.40,320.45,318.75,319.65,527316.0
VEDL,2017-10-04,15:30:00,319.70,319.95,318.50,319.60,1082131.0
VEDL,2017-10-05,09:30:00,319.15,320.75,318.15,320.00,398393.0
VEDL,2017-10-05,10:00:00,320.00,321.25,319.60,320.00,356220.0
VEDL,2017-10-05,10:30:00,319.95,320.20,318.75,318.75,267358.0
VEDL,2017-10-05,11:00:00,319.00,319.25,318.25,318.50,232739.0
VEDL,2017-10-05,11:30:00,318.50,318.60,317.50,318.15,362030.0
VEDL,2017-10-05,12:00:00,318.15,318.70,317.50,317.90,193965.0
VEDL,2017-10-05,12:30:00,317.90,319.00,317.80,318.65,129583.0
VEDL,2017-10-05,13:00:00,318.70,319.45,318.00,318.65,172117.0
VEDL,2017-10-05,13:30:00,318.70,318.90,318.05,318.10,94705.0
VEDL,2017-10-05,14:00:00,318.15,319.90,317.80,319.40,442579.0
VEDL,2017-10-05,14:30:00,319.35,319.70,318.90,319.20,197524.0
VEDL,2017-10-05,15:00:00,319.20,319.40,318.60,318.80,314443.0
VEDL,2017-10-05,15:30:00,318.75,319.00,318.00,318.20,556225.0
VEDL,2017-10-06,09:30:00,322.40,323.50,321.85,323.35,737663.0
VEDL,2017-10-06,10:00:00,323.50,325.60,323.25,324.95,1212024.0
VEDL,2017-10-06,10:30:00,325.00,325.60,324.20,325.30,651524.0
VEDL,2017-10-06,11:00:00,325.35,326.80,325.10,325.55,870740.0
VEDL,2017-10-06,11:30:00,325.55,326.15,325.10,325.40,385145.0
VEDL,2017-10-06,12:00:00,325.40,325.50,324.60,324.65,254325.0
VEDL,2017-10-06,12:30:00,324.60,326.95,324.40,326.65,933352.0
VEDL,2017-10-06,13:00:00,326.60,327.30,325.80,325.95,787192.0
VEDL,2017-10-06,13:30:00,325.90,326.40,325.50,326.25,324554.0
VEDL,2017-10-06,14:00:00,326.30,327.00,325.65,326.50,547304.0
VEDL,2017-10-06,14:30:00,326.35,326.70,325.90,326.10,417035.0
