NIFTY,2017-10-12,09:30:00,10011.20,10020.90,9977.10,9997.05,0.0
NIFTY,2017-10-12,10:00:00,9996.95,10025.30,9993.90,10016.30,0.0
NIFTY,2017-10-12,10:30:00,10016.50,10023.30,10009.30,10018.80,0.0
NIFTY,2017-10-12,11:00:00,10018.00,10031.20,10016.00,10025.00,0.0
NIFTY,2017-10-12,11:30:00,10024.70,10031.80,10021.60,10023.70,0.0
NIFTY,2017-10-12,12:00:00,10023.40,10037.05,10020.55,10031.90,0.0
NIFTY,2017-10-12,12:30:00,10031.55,10036.40,10028.55,10034.25,0.0
NIFTY,2017-10-12,13:00:00,10034.10,10036.00,10007.25,10008.15,0.0
NIFTY,2017-10-12,13:30:00,10008.05,10021.95,10007.25,10018.65,0.0
NIFTY,2017-10-12,14:00:00,10018.50,10028.10,10017.60,10025.05,0.0
NIFTY,2017-10-12,14:30:00,10027.45,10060.30,10026.65,10059.00,0.0
NIFTY,2017-10-12,15:00:00,10061.30,10089.80,10053.05,10086.40,0.0
NIFTY,2017-10-12,15:30:00,10086.65,10104.05,10083.00,10098.50,0.0
NIFTY,2017-10-13,09:30:00,10123.70,10148.30,10121.75,10145.25,0.0
NIFTY,2017-10-13,10:00:00,10145.30,10160.45,10135.95,10148.45,0.0
NIFTY,2017-10-13,10:30:00,10148.95,10150.55,10143.00,10146.15,0.0
NIFTY,2017-10-13,11:00:00,10146.35,10167.10,10145.60,10162.15,0.0
NIFTY,2017-10-13,11:30:00,10162.05,10168.30,10152.10,10162.30,0.0
NIFTY,2017-10-13,12:00:00,10162.40,10165.85,10158.50,10160.00,0.0
NIFTY,2017-10-13,12:30:00,10159.70,10163.80,10156.10,10159.55,0.0
NIFTY,2017-10-13,13:00:00,10159.60,10162.45,10156.95,10157.75,0.0
NIFTY,2017-10-13,13:30:00,10157.45,10175.60,10156.25,10168.70,0.0
NIFTY,2017-10-13,14:00:00,10168.45,10179.10,10163.75,10170.95,0.0
NIFTY,2017-10-13,14:30:00,10171.85,10183.15,10169.15,10176.70,0.0
NIFTY,2017-10-13,15:00:00,10177.75,10191.75,10174.40,10177.55,0.0
NIFTY,2017-10-13,15:30:00,10178.70,10185.15,10161.00,10161.00,0.0
NIFTY,2017-10-16,09:30:00,10207.40,10239.70,10207.40,10237.20,0.0
NIFTY,2017-10-16,10:00:00,10237.50,10242.95,10222.35,10229.45,0.0
NIFTY,2017-10-16,10:30:00,10229.40,10233.55,10223.40,10227.45,0.0
NIFTY,2017-10-16,11:00:00,10227.35,10229.90,10175.30,10190.85,0.0
NIFTY,2017-10-16,11:30:00,10191.00,10206.95,10183.05,10197.40,0.0
NIFTY,2017-10-16,12:00:00,10197.10,10213.50,10196.55,10211.30,0.0
NIFTY,2017-10-16,12:30:00,10211.70,10218.85,10199.20,10201.25,0.0
NIFTY,2017-10-16,13:00:00,10201.10,10206.75,10188.25,10189.75,0.0
NIFTY,2017-10-16,13:30:00,10189.90,10199.30,10183.50,10195.35,0.0
NIFTY,2017-10-16,14:00:00,10195.90,10210.30,10194.55,10210.30,0.0
NIFTY,2017-10-16,14:30:00,10210.10,10234.10,10210.10,10225.65,0.0
NIFTY,2017-10-16,15:00:00,10227.45,10239.45,10219.90,10236.55,0.0
NIFTY,2017-10-16,15:30:00,10236.80,10237.20,10222.10,10232.50,0.0
NIFTY,2017-10-17,09:30:00,10227.65,10238.95,10212.90,10224.90,0.0
NIFTY,2017-10-17,10:00:00,10225.15,10228.00,10213.75,10227.95,0.0
NIFTY,2017-10-17,10:30:00,10228.05,10231.70,10217.35,10225.90,0.0
NIFTY,2017-10-17,11:00:00,10225.65,10245.85,10224.40,10244.30,0.0
NIFTY,2017-10-17,11:30:00,10243.90,10251.65,10241.10,10246.35,0.0
NIFTY,2017-10-17,12:00:00,10246.70,10247.90,10240.85,10245.40,0.0
NIFTY,2017-10-17,12:30:00,10246.15,10247.75,10223.55,10225.05,0.0
NIFTY,2017-10-17,13:00:00,10224.55,10230.55,10213.95,10218.00,0.0
NIFTY,2017-10-17,13:30:00,10217.55,10225.10,10216.45,10216.95,0.0
NIFTY,2017-10-17,14:00:00,10216.45,10231.30,10214.75,10226.05,0.0
NIFTY,2017-10-17,14:30:00,10225.80,10248.70,10225.20,10242.95,0.0
NIFTY,2017-10-17,15:00:00,10243.20,10244.80,10233.65,10241.85,0.0
NIFTY,2017-10-17,15:30:00,10242.10,10244.15,10226.55,10237.85,0.0
NIFTY,2017-10-17,16:00:00,10237.85,10237.85,10234.45,10234.45,0.0
NIFTY,2017-10-18,09:30:00,10209.40,10211.80,10189.90,10190.65,0.0
NIFTY,2017-10-18,10:00:00,10190.35,10209.25,10190.35,10203.30,0.0
NIFTY,2017-10-18,10:30:00,10203.55,10208.35,10184.55,10195.25,0.0
NIFTY,2017-10-18,11:00:00,10195.10,10200.95,10190.65,10196.70,0.0
NIFTY,2017-10-18,11:30:00,10196.75,10200.85,10188.75,10190.30,0.0
NIFTY,2017-10-18,12:00:00,10190.30,10193.30,10176.10,10184.05,0.0
NIFTY,2017-10-18,12:30:00,10184.10,10187.55,10180.45,10182.65,0.0
NIFTY,2017-10-18,13:00:00,10182.35,10211.05,10181.70,10210.20,0.0
NIFTY,2017-10-18,13:30:00,10209.55,10218.40,10206.15,10211.50,0.0
NIFTY,2017-10-18,14:00:00,10211.70,10235.95,10210.75,10233.20,0.0
NIFTY,2017-10-18,14:30:00,10233.10,10236.30,10209.65,10219.65,0.0
NIFTY,2017-10-18,15:00:00,10219.40,10227.65,10217.00,10222.95,0.0
NIFTY,2017-10-18,15:30:00,10223.40,10224.20,10200.50,10216.80,0.0
NIFTY,2017-10-19,18:30:00,10210.35,10210.35,10210.35,10210.35,0.0
NIFTY,2017-10-19,19:00:00,10207.55,10210.75,10180.35,10184.65,0.0
NIFTY,2017-10-19,19:30:00,10184.35,10187.05,10124.15,10124.80,0.0
NIFTY,2017-10-23,09:30:00,10176.65,10223.65,10161.60,10208.65,0.0
NIFTY,2017-10-23,10:00:00,10208.70,10213.50,10157.05,10163.55,0.0
NIFTY,2017-10-23,10:30:00,10163.70,10179.10,10162.30,10173.50,0.0
NIFTY,2017-10-23,11:00:00,10173.00,10186.85,10169.35,10182.60,0.0
NIFTY,2017-10-23,11:30:00,10182.00,10182.80,10163.25,10164.35,0.0
NIFTY,2017-10-23,12:00:00,10164.25,10171.00,10149.30,10158.80,0.0
NIFTY,2017-10-23,12:30:00,10159.10,10159.75,10125.65,10140.20,0.0
NIFTY,2017-10-23,13:00:00,10140.35,10143.50,10124.80,10137.50,0.0
NIFTY,2017-10-23,13:30:00,10137.05,10156.25,10130.95,10151.95,0.0
NIFTY,2017-10-23,14:00:00,10152.25,10157.00,10143.10,10150.85,0.0
NIFTY,2017-10-23,14:30:00,10150.80,10170.15,10149.85,10158.15,0.0
NIFTY,2017-10-23,15:00:00,10158.20,10180.85,10157.90,10173.95,0.0
NIFTY,2017-10-23,15:30:00,10173.85,10196.25,10172.30,10192.25,0.0
NIFTY,2017-10-24,09:30:00,10218.55,10218.55,10187.95,10196.90,0.0
NIFTY,2017-10-24,10:00:00,10196.90,10216.80,10196.60,10211.80,0.0
NIFTY,2017-10-24,10:30:00,10211.85,10237.50,10210.15,10228.80,0.0
NIFTY,2017-10-24,11:00:00,10229.05,10232.55,10217.80,10222.40,0.0
NIFTY,2017-10-24,11:30:00,10222.35,10228.35,10210.60,10216.25,0.0
NIFTY,2017-10-24,12:00:00,10216.20,10223.00,10207.90,10217.00,0.0
NIFTY,2017-10-24,12:30:00,10217.40,10225.75,10216.35,10220.95,0.0
NIFTY,2017-10-24,13:00:00,10220.55,10227.25,10213.35,10215.25,0.0
NIFTY,2017-10-24,13:30:00,10215.35,10216.80,10199.70,10208.95,0.0
NIFTY,2017-10-24,14:00:00,10208.80,10216.60,10182.45,10193.95,0.0
NIFTY,2017-10-24,14:30:00,10194.05,10214.20,10193.85,10210.45,0.0
NIFTY,2017-10-24,15:00:00,10210.60,10218.90,10203.35,10213.95,0.0
NIFTY,2017-10-24,15:30:00,10213.50,10213.90,10203.80,10208.40,0.0
